Date,MMM,ABT,ABBV,ABMD,ACN
2018-09-13,195.3286437988281,66.28515625,85.38520812988281,390.9400024414063,166.3759002685547
2018-09-14,194.2354278564453,66.20774841308594,84.8090591430664,395.6700134277344,165.96009826660156
2018-09-17,195.77713012695312,65.48198699951172,84.5342788696289,368.8999938964844,165.37994384765625
2018-09-18,197.6458740234375,66.19807434082031,82.0878677368164,376.55999755859375,166.7046356201172
2018-09-19,199.13150024414062,66.28515625,80.67851257324219,376.75,167.41046142578125
2018-09-20,201.14041137695312,66.5657958984375,82.14990234375,381.9800109863281,168.36773681640625
2018-09-21,202.13079833984372,66.81736755371094,81.77763366699219,384.8800048828125,168.4257354736328
2018-09-24,199.4958953857422,69.13009643554689,82.80582427978516,419.6099853515625,166.9173583984375
2018-09-25,196.8142852783203,69.86551666259766,83.12493133544922,441.5199890136719,167.10107421875
2018-09-26,197.21604919433597,70.48483276367188,83.47948455810547,444.70001220703125,167.24610900878906
2018-09-27,196.31906127929688,70.65901184082031,83.44403076171875,442.8900146484375,164.42274475097656
2018-09-28,196.87969970703125,70.9880142211914,83.83404541015625,449.75,164.56777954101562
2018-10-01,198.2625274658203,71.72344207763672,84.20630645751953,444.25,167.76821899414062
2018-10-02,201.551513671875,71.4234619140625,83.5238037109375,429.1700134277344,167.42015075683594
2018-10-03,201.5982360839844,69.710693359375,85.10157775878906,426.4200134277344,168.37738037109375
2018-10-04,199.8042449951172,69.49781036376953,83.17810821533203,416.7900085449219,166.17283630371094
2018-10-05,199.19692993164062,69.26557159423828,83.65674591064453,415.7099914550781,165.56365966796875
2018-10-08,200.29946899414062,69.13009643554689,84.03789520263672,399.010009765625,164.27767944335938
2018-10-09,196.60870361328125,68.98494720458984,83.82518768310547,395.0799865722656,163.214111328125
2018-10-10,188.8815155029297,66.69157409667969,82.50447082519531,376.8900146484375,156.3877410888672
2018-10-11,183.81727600097656,66.16902923583984,80.39486694335938,367.5400085449219,150.83766174316406
2018-10-12,185.2188262939453,67.36417388916016,81.24595642089844,384.7799987792969,154.16383361816406
2018-10-15,185.88221740722656,66.75202178955078,79.8931884765625,372.0799865722656,152.69415283203125
2018-10-16,189.04969787597656,68.93822479248047,82.3388900756836,386.8800048828125,155.86557006835938
2018-10-17,189.6103363037109,68.2386474609375,82.66140747070312,389.7900085449219,155.04595947265625
2018-10-18,187.2277069091797,66.20790100097656,80.53820037841797,386.6300048828125,152.4114532470703
2018-10-19,186.7325134277344,65.67350006103516,78.80918884277344,362.4200134277344,154.4409942626953
2018-10-22,188.14340209960938,66.57712554931639,75.49449157714844,366.20001220703125,155.68020629882812
2018-10-23,179.91163635253906,66.62571716308594,74.3209228515625,370.0400085449219,154.255615234375
2018-10-24,172.42738342285156,65.04193115234375,71.1406021118164,352.7099914550781,149.40615844726562
2018-10-25,172.84788513183594,65.751220703125,73.21900177001953,333.1199951171875,153.11398315429688
2018-10-26,172.8105010986328,65.09051513671875,72.37688446044922,330.3500061035156,150.70388793945312
2018-10-29,173.59535217285156,65.40143585205078,72.88752746582031,320.0299987792969,149.03536987304688
2018-10-30,177.35150146484375,66.07186889648439,73.09357452392578,331.2200012207031,150.86978149414062
2018-10-31,177.77197265625,66.9852294921875,69.74304962158203,341.20001220703125,153.7969970703125
2018-11-01,179.60330200195312,68.16091156005861,71.85729217529297,376.9400024414063,154.73373413085938
2018-11-02,180.15457153320312,68.19977569580078,71.27497100830078,384.1300048828125,153.57260131835938
2018-11-05,180.5656890869141,68.39410400390625,73.98048400878906,392.9100036621094,154.7532501220703
2018-11-06,182.48114013671875,68.94795227050781,74.9480209350586,389.8500061035156,155.5533447265625
2018-11-07,188.07798767089844,70.44427490234375,77.90435791015625,412.1000061035156,159.8954315185547
2018-11-08,190.67550659179688,70.8912353515625,78.59419250488281,413.8500061035156,160.51014709472656
2018-11-09,187.9004669189453,70.72605895996094,79.5438003540039,405.1700134277344,161.1443634033203
2018-11-12,184.10694885253903,68.55928802490234,80.35008239746094,337.8599853515625,158.50010681152344
2018-11-13,185.3496551513672,67.51962280273439,79.03317260742188,330.6300048828125,157.5341339111328
2018-11-14,185.0600128173828,67.44188690185547,79.11378479003906,312.55999755859375,156.40223693847656
2018-11-15,191.4604034423828,68.72447967529297,80.75321197509766,320.7799987792969,158.5488739013672
2018-11-16,195.28192138671875,69.997314453125,81.99847412109375,319.7799987792969,160.99801635742188
2018-11-19,192.08639526367188,68.53984832763672,80.16194915771484,299.8299865722656,158.82211303710938
2018-11-20,187.3491668701172,67.10181427001953,78.91667938232422,302.2900085449219,155.04595947265625
2018-11-21,186.9164581298828,66.58683776855469,77.1787338256836,301.6000061035156,153.1725311279297
2018-11-23,185.13845825195312,66.17874908447266,76.7128677368164,299.4100036621094,153.1237335205078
2018-11-26,188.0171203613281,66.85890960693361,77.25933074951172,311.1499938964844,154.55809020996094
2018-11-27,188.7979278564453,67.73338317871094,78.54938507080078,313.95001220703125,155.25086975097656
2018-11-28,192.2316436767578,70.7649154663086,79.67818450927734,335.2200012207031,158.27569580078125
2018-11-29,192.4385986328125,71.18273162841797,80.54718017578125,331.989990234375,157.163330078125
2018-11-30,195.5994873046875,71.95033264160156,84.45313262939453,332.67999267578125,160.52964782714844
2018-12-03,196.3897247314453,72.16407775878906,83.90666198730469,343.45001220703125,162.7738800048828
2018-12-04,190.21844482421875,69.47263336181639,81.12052154541016,327.17999267578125,160.2271728515625
2018-12-06,190.6699981689453,69.51150512695311,80.9234390258789,332.9800109863281,155.38746643066406
2018-12-07,186.4931182861328,67.96657562255861,77.90435791015625,317.5199890136719,153.6311492919922
2018-12-10,186.568359375,68.90908050537111,78.48668670654297,323.6600036621094,153.89459228515625
2018-12-11,185.75933837890625,69.80298614501953,78.98836517333984,328.1300048828125,154.4605255126953
2018-12-12,187.97007751464844,70.47342681884766,79.37358856201172,330.69000244140625,154.77276611328125
2018-12-13,190.1526031494141,70.13335418701172,78.5762710571289,319.7200012207031,156.36322021484375
2018-12-14,184.4799346923828,68.75361633300781,76.69495391845703,316.19000244140625,151.75770568847656
2018-12-17,181.394287109375,67.77226257324219,76.08576965332031,298.7699890136719,147.9913330078125
2018-12-18,183.03114318847656,68.0928955078125,74.87635040283203,304.79998779296875,148.44992065429688
2018-12-19,178.70375061035156,67.04352569580078,74.82259368896484,296.1400146484375,147.29855346679688
2018-12-20,176.27664184570312,66.44109344482422,76.47994232177734,284.2799987792969,140.01948547363278
2018-12-21,172.86172485351562,65.36257171630861,76.0768051147461,290.2900085449219,133.87228393554688
2018-12-24,168.0356903076172,63.70105361938477,75.39595794677734,281.07998657226557,130.42788696289062
2018-12-26,175.22296142578125,67.64594268798828,79.76777648925781,307.44000244140625,135.63838195800778
2018-12-27,179.39990234375,68.62730407714844,80.54718017578125,315.6700134277344,137.00442504882812
2018-12-28,178.14869689941406,69.07424926757811,81.63117218017578,318.1700134277344,136.42874145507812
2018-12-31,179.24935913085938,70.27910614013672,82.58975219726562,325.0400085449219,137.58987426757812
2019-01-02,179.6350860595703,67.52934265136719,79.93798065185547,309.9599914550781,137.1800537109375
2019-01-03,172.87112426757812,64.34234619140625,77.30413818359375,302.2900085449219,132.49647521972656
2019-01-04,179.98318481445312,66.17874908447266,79.79463195800781,313.44000244140625,137.64842224121094
2019-01-07,179.5692138671875,67.16983032226561,80.9592514038086,314.79998779296875,138.12654113769528
2019-01-08,180.3218078613281,66.36336517333984,81.33553314208984,318.4200134277344,141.61972045898438
2019-01-09,180.90509033203125,67.47103881835939,78.66585540771484,336.3999938964844,142.33200073242188
2019-01-10,182.1280517578125,67.12125396728516,79.01524353027344,335.1300048828125,143.4541015625
2019-01-11,180.8204345703125,67.36417388916016,79.11378479003906,323.79998779296875,142.68325805664062
2019-01-14,180.7828063964844,66.64180755615234,76.86479187011719,315.25,141.414794921875
2019-01-15,177.7441864013672,68.78933715820311,77.53587341308594,325.6099853515625,143.3272705078125
2019-01-16,178.252197265625,68.15483856201172,77.58120727539062,324.1300048828125,144.29324340820312
2019-01-17,180.35003662109372,68.83814239501953,79.0775146484375,330.32000732421875,145.503173828125
2019-01-18,184.25411987304688,69.71669006347656,81.16327667236328,333.739990234375,146.80091857910156
2019-01-22,180.8674468994141,69.78501892089844,80.40152740478516,336.1300048828125,145.35679626464844
2019-01-23,180.89566040039062,68.24270629882811,80.21107482910156,336.9800109863281,144.82012939453125
2019-01-24,181.11204528808597,69.1700439453125,77.8804702758789,348.5,146.5081787109375
2019-01-25,184.2917633056641,69.453125,73.03788757324219,349.3699951171875,148.1669921875
2019-01-28,181.7517547607422,67.40320587158203,69.95458221435547,336.8999938964844,148.54750061035156
2019-01-29,185.279541015625,68.02793884277344,70.25385284423828,330.3800048828125,148.3328399658203
2019-01-30,187.46206665039062,69.97046661376953,71.69573211669922,339.5899963378906,150.35263061523438
2019-01-31,188.4310302734375,71.23948669433594,72.81116485595703,351.07000732421875,149.82571411132812
2019-02-01,187.3585968017578,70.63426971435547,73.00161743164062,351.0799865722656,150.98687744140625
2019-02-04,188.3463897705078,70.77092742919922,71.21510314941406,330.4100036621094,152.7529754638672
2019-02-05,189.20245361328125,71.36637878417969,72.26704406738281,344.2799987792969,153.50428771972656
2019-02-06,190.5665435791016,71.73731231689453,71.7138671875,344.7799987792969,153.34815979003906
2019-02-07,187.9983062744141,71.00520324707031,71.79549407958984,341.6099853515625,151.4161834716797
2019-02-08,187.9794921875,71.58113098144531,72.24891662597656,341.2099914550781,151.8162384033203
2019-02-11,189.0048828125,71.7861328125,72.339599609375,354.9200134277344,151.5528106689453
2019-02-12,194.3295135498047,73.26986694335938,72.48469543457031,358.0799865722656,152.83103942871094
2019-02-13,197.2928466796875,72.60608673095703,73.26458740234375,361.5,154.19705200195312
2019-02-14,194.11956787109372,72.20587158203125,73.01973724365234,357.82000732421875,154.0214385986328
2019-02-15,197.84225463867188,73.4553451538086,73.31900024414062,362.05999755859375,155.36795043945312
2019-02-19,197.41598510742188,73.21129608154297,73.01973724365234,359.3699951171875,155.6118927001953
2019-02-20,197.5296630859375,73.73843383789062,72.53910827636719,362.25,155.83631896972656
2019-02-21,196.8097686767578,73.34796142578125,71.41461181640625,358.3599853515625,155.66067504882812
2019-02-22,198.306396484375,74.31434631347656,72.56629943847656,352.6000061035156,157.58291625976562
2019-02-25,199.47149658203125,75.02693176269531,72.81116485595703,352.8900146484375,157.74876403808594
2019-02-26,198.33482360839844,74.91956329345703,73.01066589355469,342.8699951171875,157.42677307128906
2019-02-27,198.00328063964844,75.38813018798828,72.01314544677734,336.1700134277344,156.73402404785156
2019-02-28,196.4497985839844,75.7688217163086,71.8589859008789,334.5,157.46580505371094
2019-03-01,196.5445251464844,76.7156753540039,72.63886260986328,348.05999755859375,160.2174072265625
2019-03-04,195.94776916503903,76.7449722290039,72.05847930908203,338.20001220703125,158.8708953857422
2019-03-05,193.0870513916016,76.35450744628906,71.5597152709961,333.2099914550781,159.70025634765625
2019-03-06,192.10194396972656,75.84689331054688,70.81607818603516,317.8500061035156,158.45130920410156
2019-03-07,189.3170318603516,74.96837615966797,70.9521255493164,317.4200134277344,157.92442321777344
2019-03-08,190.2926788330078,74.80242919921875,70.35360717773439,314.2099914550781,157.76829528808594
2019-03-11,196.1750946044922,75.95429229736328,70.8070297241211,319.20001220703125,159.96372985839844
2019-03-12,194.94366455078125,76.37403106689453,71.40555572509766,323.760009765625,160.01251220703125
2019-03-13,195.75830078125,76.7449722290039,71.57784271240234,325.6300048828125,160.12957763671875
2019-03-14,196.44032287597656,77.09638214111328,72.50283813476562,325.6099853515625,160.8223876953125
2019-03-15,197.10340881347656,77.95539093017578,73.76335144042969,333.2300109863281,162.35427856445312
2019-03-18,197.4917755126953,76.94996643066406,73.13763427734375,333.25,162.39332580566406
2019-03-19,197.99380493164062,78.05300903320312,73.29180145263672,339.3599853515625,162.1688995361328
2019-03-20,197.3118133544922,78.03349304199219,72.93812561035156,339.6600036621094,162.23721313476562
2019-03-21,198.55270385742188,78.15062713623047,73.67267608642578,337.42999267578125,164.15945434570312
2019-03-22,193.8638153076172,76.1104736328125,72.33053588867188,323.2099914550781,161.23220825195312
2019-03-25,192.49029541015625,76.36427307128906,72.10382843017578,313.2200012207031,161.07608032226562
2019-03-26,196.3077087402344,77.11591339111328,73.23738098144531,286.0,162.8909454345703
2019-03-27,196.23193359375,76.85234832763672,72.44841766357422,276.3900146484375,162.43235778808594
2019-03-28,197.5296630859375,77.54541778564453,72.51189422607422,283.8999938964844,170.87254333496094
2019-03-29,196.81922912597656,78.03349304199219,73.08321380615234,285.5899963378906,171.750732421875
2019-04-01,200.759765625,77.76016998291016,73.25553894042969,277.760009765625,172.04344177246094
2019-04-02,200.93975830078125,77.72113037109375,75.33222198486328,284.20001220703125,171.11648559570312
2019-04-03,201.88699340820312,77.6039810180664,75.34129333496094,284.94000244140625,172.89234924316406
2019-04-04,203.686767578125,76.7449722290039,75.096435546875,282.8699951171875,172.8630828857422
2019-04-05,204.04673767089844,77.11591339111328,75.67681884765625,284.9100036621094,173.8290557861328
2019-04-08,203.67730712890625,76.64734649658203,76.1574478149414,282.95001220703125,174.57064819335938
2019-04-09,200.7787322998047,76.79377746582031,74.98760986328125,281.6499938964844,173.41925048828125
2019-04-10,200.9208221435547,77.08661651611328,75.223388671875,280.54000854492193,174.137451171875
2019-04-11,202.26589965820312,76.6375961303711,74.15331268310547,271.8900146484375,175.4754638671875
